2016.03.20 23.57.27 1 INFO: S E R V E R   S T A R T E D
2016.03.21 00.36.14 17 INFO:  --> End Connection:/127.0.0.1:50321
2016.03.21 00.37.21 18 INFO:  --> New Connection:/127.0.0.1:50336
2016.03.21 00.37.21 20 INFO:  --> New Connection:/127.0.0.1:50338
2016.03.21 00.37.21 19 INFO:  --> New Connection:/127.0.0.1:50337
2016.03.21 00.37.21 18 INFO:  --> End Connection:/127.0.0.1:50336
2016.03.21 00.37.35 19 SEVERE:  --> ERROR can't read request
2016.03.21 00.37.35 20 SEVERE:  --> ERROR can't read request
2016.03.21 00.37.35 19 INFO:  --> End Connection:/127.0.0.1:50337
2016.03.21 00.37.35 20 INFO:  --> End Connection:/127.0.0.1:50338
2016.03.21 00.37.43 1 INFO: S E R V E R   S T A R T E D
2016.03.21 00.37.47 14 INFO:  --> New Connection:/127.0.0.1:50345
2016.03.21 00.37.47 15 INFO:  --> New Connection:/127.0.0.1:50346
2016.03.21 00.37.47 16 INFO:  --> New Connection:/127.0.0.1:50347
2016.03.21 00.37.47 14 INFO:  --> End Connection:/127.0.0.1:50345
2016.03.21 00.38.06 16 SEVERE:  --> ERROR can't read request
2016.03.21 00.38.06 15 SEVERE:  --> ERROR can't read request
2016.03.21 00.38.06 16 INFO:  --> End Connection:/127.0.0.1:50347
2016.03.21 00.38.06 15 INFO:  --> End Connection:/127.0.0.1:50346
2016.03.21 00.39.57 1 INFO: S E R V E R   S T A R T E D
2016.03.21 00.40.01 14 INFO:  --> New Connection:/127.0.0.1:50364
2016.03.21 00.40.01 14 INFO:  --> End Connection:/127.0.0.1:50364
2016.03.21 09.54.35 1 INFO: S E R V E R   S T A R T E D
2016.03.21 09.54.58 14 INFO:  --> New Connection:/127.0.0.1:51572
2016.03.21 09.54.58 14 INFO:  --> End Connection:/127.0.0.1:51572
2016.03.21 09.54.58 15 INFO:  --> New Connection:/127.0.0.1:51573
2016.03.21 09.54.58 15 SEVERE:  --> ERROR : GET /favicon.ico HTTP/1.1
2016.03.21 09.54.58 15 SEVERE: socket closed
java.net.SocketException: socket closed
	at java.net.SocketInputStream.socketRead0(Native Method)
	at java.net.SocketInputStream.socketRead(Unknown Source)
	at java.net.SocketInputStream.read(Unknown Source)
	at java.net.SocketInputStream.read(Unknown Source)
	at org.conetex.simpleFileReceptor.Server$Buffer.read(Server.java:273)
	at org.conetex.simpleFileReceptor.Server.writeFile(Server.java:717)
	at org.conetex.simpleFileReceptor.Server.logRequest(Server.java:609)
	at org.conetex.simpleFileReceptor.Server.handleRequest(Server.java:491)
	at org.conetex.simpleFileReceptor.Server.access$1(Server.java:464)
	at org.conetex.simpleFileReceptor.Server$1.run(Server.java:134)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source)
	at java.lang.Thread.run(Unknown Source)
2016.03.21 09.54.58 15 INFO:  --> End Connection:/127.0.0.1:51573
2016.03.21 09.55.39 16 INFO:  --> New Connection:/127.0.0.1:51574
2016.03.21 09.55.48 16 INFO:  --> File to be uploaded = AU-wp6.jpg
2016.03.21 09.55.48 16 INFO:  --> File zu
2016.03.21 09.55.48 16 INFO:  --> Req behandelt
2016.03.21 09.55.48 16 INFO:  --> Res gesendet
2016.03.21 09.55.48 16 INFO:  --> End Connection:/127.0.0.1:51574
2016.03.21 09.56.21 17 INFO:  --> New Connection:/127.0.0.1:51575
2016.03.21 09.56.27 17 INFO:  --> File to be uploaded = AU-wp6.tif
2016.03.21 09.56.28 17 INFO:  --> File zu
2016.03.21 09.56.28 17 INFO:  --> Req behandelt
2016.03.21 09.56.28 17 INFO:  --> Res gesendet
2016.03.21 09.56.28 17 INFO:  --> End Connection:/127.0.0.1:51575
2016.03.21 10.25.12 1 INFO: S E R V E R   S T A R T E D
2016.03.21 10.25.35 14 INFO:  --> New Connection:/127.0.0.1:51580
2016.03.21 10.27.21 1 INFO: S E R V E R   S T A R T E D
2016.03.21 10.27.29 14 INFO:  --> New Connection:/127.0.0.1:51583
2016.03.21 10.35.02 1 INFO: S E R V E R   S T A R T E D
2016.03.21 10.35.16 14 INFO:  --> New Connection:/127.0.0.1:51586
2016.03.21 10.36.10 1 INFO: S E R V E R   S T A R T E D
2016.03.21 10.36.20 14 INFO:  --> New Connection:/127.0.0.1:51589
2016.03.21 10.36.25 14 INFO:  --> File to be uploaded = AU-wp6.tif
2016.03.21 10.36.26 14 INFO:  --> File zu
2016.03.21 10.36.26 14 INFO:  --> Req behandelt
2016.03.21 10.36.26 14 INFO:  --> Res gesendet
2016.03.21 10.36.26 14 INFO:  --> End Connection:/127.0.0.1:51589
2016.03.21 10.38.05 15 INFO:  --> New Connection:/127.0.0.1:51590
2016.03.21 10.38.12 15 INFO:  --> File to be uploaded = AU-wp6.jpg
2016.03.21 10.38.12 15 INFO:  --> File zu
2016.03.21 10.38.12 15 INFO:  --> Req behandelt
2016.03.21 10.38.12 15 INFO:  --> Res gesendet
2016.03.21 10.38.12 15 INFO:  --> End Connection:/127.0.0.1:51590
2016.03.21 10.38.28 16 INFO:  --> New Connection:/127.0.0.1:51591
2016.03.21 10.38.28 16 INFO:  --> File to be uploaded = AU-wp6.jpg
2016.03.21 10.38.28 16 INFO:  --> File zu
2016.03.21 10.38.28 16 INFO:  --> Req behandelt
2016.03.21 10.38.28 16 INFO:  --> Res gesendet
2016.03.21 10.38.28 16 INFO:  --> End Connection:/127.0.0.1:51591
2016.03.21 10.40.06 17 INFO:  --> New Connection:/127.0.0.1:51592
2016.03.21 10.40.06 17 INFO:  --> End Connection:/127.0.0.1:51592
2016.03.21 10.40.15 19 INFO:  --> New Connection:/127.0.0.1:51594
2016.03.21 10.40.15 18 INFO:  --> New Connection:/127.0.0.1:51593
2016.03.21 10.40.15 18 INFO:  --> File to be uploaded = AU-wp60.tif
2016.03.21 10.40.16 18 INFO:  --> File zu
2016.03.21 10.40.16 18 INFO:  --> Req behandelt
2016.03.21 10.40.16 18 INFO:  --> Res gesendet
2016.03.21 10.40.16 18 INFO:  --> End Connection:/127.0.0.1:51593
2016.03.21 10.41.50 19 SEVERE:  --> ERROR can't read request
2016.03.21 10.41.50 19 INFO:  --> End Connection:/127.0.0.1:51594
2016.03.21 10.41.56 20 INFO:  --> New Connection:/127.0.0.1:51595
2016.03.21 10.41.56 21 INFO:  --> New Connection:/127.0.0.1:51596
2016.03.21 10.47.20 20 SEVERE:  --> ERROR can't read request
2016.03.21 10.47.20 20 INFO:  --> End Connection:/127.0.0.1:51595
2016.03.21 12.28.47 1 INFO: S E R V E R   S T A R T E D
2016.03.21 12.28.58 14 INFO:  --> New Connection:/127.0.0.1:51611
2016.03.21 12.28.58 15 INFO:  --> New Connection:/127.0.0.1:51612
2016.03.21 12.34.21 1 INFO: S E R V E R   S T A R T E D
2016.03.21 12.34.59 1 INFO: S E R V E R   S T A R T E D
2016.03.21 12.35.08 14 INFO:  --> New Connection:/127.0.0.1:51617
2016.03.21 12.35.08 15 INFO:  --> New Connection:/127.0.0.1:51618
2016.03.21 12.35.24 14 INFO:  --> File to be uploaded = AU-wp6.tif
2016.03.21 12.35.25 14 INFO:  --> File zu
2016.03.21 12.35.25 14 INFO:  --> Req behandelt
2016.03.21 12.35.25 14 INFO:  --> Res gesendet
2016.03.21 12.35.25 14 INFO:  --> End Connection:/127.0.0.1:51617
2016.03.21 12.36.58 15 SEVERE:  --> ERROR can't read request
2016.03.21 12.36.58 15 INFO:  --> End Connection:/127.0.0.1:51618
2016.03.21 12.37.56 16 INFO:  --> New Connection:/127.0.0.1:51619
2016.03.21 12.37.56 16 INFO:  --> File to be uploaded = AU-wp6.tif
2016.03.21 12.37.57 16 INFO:  --> File zu
2016.03.21 12.37.57 16 INFO:  --> Req behandelt
2016.03.21 12.37.57 16 INFO:  --> Res gesendet
2016.03.21 12.37.57 16 INFO:  --> End Connection:/127.0.0.1:51619
2016.03.21 12.38.31 17 INFO:  --> New Connection:/127.0.0.1:51620
2016.03.21 12.38.31 17 INFO:  --> File to be uploaded = AU-wp6.tif
2016.03.21 12.38.32 17 INFO:  --> File zu
2016.03.21 12.38.32 17 INFO:  --> Req behandelt
2016.03.21 12.38.32 17 INFO:  --> Res gesendet
2016.03.21 12.38.32 17 INFO:  --> End Connection:/127.0.0.1:51620
2016.03.21 12.39.46 18 INFO:  --> New Connection:/127.0.0.1:51622
2016.03.21 12.39.46 19 INFO:  --> New Connection:/127.0.0.1:51621
2016.03.21 12.39.46 19 INFO:  --> File to be uploaded = AU-wp6.jpg
2016.03.21 12.39.46 19 INFO:  --> File zu
2016.03.21 12.39.46 19 INFO:  --> Req behandelt
2016.03.21 12.39.46 19 INFO:  --> Res gesendet
2016.03.21 12.39.46 19 INFO:  --> End Connection:/127.0.0.1:51621
2016.03.21 12.39.46 18 INFO:  --> File to be uploaded = AU-wp6.tif
2016.03.21 12.39.47 18 INFO:  --> File zu
2016.03.21 12.39.47 18 INFO:  --> Req behandelt
2016.03.21 12.39.47 18 INFO:  --> Res gesendet
2016.03.21 12.39.47 18 INFO:  --> End Connection:/127.0.0.1:51622
2016.03.21 12.39.47 21 INFO:  --> New Connection:/127.0.0.1:51622
2016.03.21 12.39.47 20 INFO:  --> New Connection:/127.0.0.1:51623
2016.03.21 12.39.47 20 INFO:  --> File to be uploaded = CA-wp1.jpg
2016.03.21 12.39.47 20 INFO:  --> File zu
2016.03.21 12.39.47 20 INFO:  --> Req behandelt
2016.03.21 12.39.47 20 INFO:  --> Res gesendet
2016.03.21 12.39.47 20 INFO:  --> End Connection:/127.0.0.1:51623
2016.03.21 12.39.47 21 INFO:  --> File to be uploaded = CA-wp2.jpg
2016.03.21 12.39.47 21 INFO:  --> File zu
2016.03.21 12.39.47 21 INFO:  --> Req behandelt
2016.03.21 12.39.47 21 INFO:  --> Res gesendet
2016.03.21 12.39.47 21 INFO:  --> End Connection:/127.0.0.1:51622
2016.03.21 12.40.22 22 INFO:  --> New Connection:/127.0.0.1:51625
2016.03.21 12.40.22 23 INFO:  --> New Connection:/127.0.0.1:51624
2016.03.21 12.40.22 22 INFO:  --> File to be uploaded = CA-wp2.jpg
2016.03.21 12.40.22 22 INFO:  --> File zu
2016.03.21 12.40.22 22 INFO:  --> Req behandelt
2016.03.21 12.40.22 22 INFO:  --> Res gesendet
2016.03.21 12.40.22 22 INFO:  --> End Connection:/127.0.0.1:51625
2016.03.21 12.40.22 23 INFO:  --> File to be uploaded = AU-wp6.jpg
2016.03.21 12.40.22 23 INFO:  --> File zu
2016.03.21 12.40.22 23 INFO:  --> Req behandelt
2016.03.21 12.40.22 23 INFO:  --> Res gesendet
2016.03.21 12.40.22 23 INFO:  --> End Connection:/127.0.0.1:51624
2016.03.21 12.40.22 25 INFO:  --> New Connection:/127.0.0.1:51626
2016.03.21 12.40.22 24 INFO:  --> New Connection:/127.0.0.1:51627
2016.03.21 12.40.22 24 INFO:  --> File to be uploaded = AU-wp6.tif
2016.03.21 12.40.23 24 INFO:  --> File zu
2016.03.21 12.40.23 24 INFO:  --> Req behandelt
2016.03.21 12.40.23 24 INFO:  --> Res gesendet
2016.03.21 12.40.23 24 INFO:  --> End Connection:/127.0.0.1:51627
2016.03.21 12.40.23 25 INFO:  --> File to be uploaded = CA-wp1.jpg
2016.03.21 12.40.23 25 INFO:  --> File zu
2016.03.21 12.40.23 25 INFO:  --> Req behandelt
2016.03.21 12.40.23 25 INFO:  --> Res gesendet
2016.03.21 12.40.23 25 INFO:  --> End Connection:/127.0.0.1:51626
2016.03.21 12.40.52 26 INFO:  --> New Connection:/127.0.0.1:51630
2016.03.21 12.40.52 26 INFO:  --> End Connection:/127.0.0.1:51630
2016.03.21 12.40.52 27 INFO:  --> New Connection:/127.0.0.1:51631
2016.03.21 12.40.52 27 SEVERE:  --> ERROR : GET /favicon.ico HTTP/1.1
2016.03.21 12.40.52 27 SEVERE: socket closed
java.net.SocketException: socket closed
	at java.net.SocketInputStream.socketRead0(Native Method)
	at java.net.SocketInputStream.socketRead(Unknown Source)
	at java.net.SocketInputStream.read(Unknown Source)
	at java.net.SocketInputStream.read(Unknown Source)
	at org.conetex.simpleFileReceptor.Server$Buffer.read(Server.java:273)
	at org.conetex.simpleFileReceptor.Server.writeFile(Server.java:727)
	at org.conetex.simpleFileReceptor.Server.logRequest(Server.java:618)
	at org.conetex.simpleFileReceptor.Server.handleRequest(Server.java:500)
	at org.conetex.simpleFileReceptor.Server.access$1(Server.java:473)
	at org.conetex.simpleFileReceptor.Server$1.run(Server.java:134)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source)
	at java.lang.Thread.run(Unknown Source)
2016.03.21 12.40.52 28 INFO:  --> New Connection:/127.0.0.1:51632
2016.03.21 12.40.52 28 SEVERE:  --> ERROR : GET /favicon.ico HTTP/1.1
2016.03.21 12.40.52 27 INFO:  --> End Connection:/127.0.0.1:51631
2016.03.21 12.40.52 28 SEVERE: socket closed
java.net.SocketException: socket closed
	at java.net.SocketInputStream.socketRead0(Native Method)
	at java.net.SocketInputStream.socketRead(Unknown Source)
	at java.net.SocketInputStream.read(Unknown Source)
	at java.net.SocketInputStream.read(Unknown Source)
	at org.conetex.simpleFileReceptor.Server$Buffer.read(Server.java:273)
	at org.conetex.simpleFileReceptor.Server.writeFile(Server.java:727)
	at org.conetex.simpleFileReceptor.Server.logRequest(Server.java:618)
	at org.conetex.simpleFileReceptor.Server.handleRequest(Server.java:500)
	at org.conetex.simpleFileReceptor.Server.access$1(Server.java:473)
	at org.conetex.simpleFileReceptor.Server$1.run(Server.java:134)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source)
	at java.lang.Thread.run(Unknown Source)
2016.03.21 12.40.52 28 INFO:  --> End Connection:/127.0.0.1:51632
2016.03.21 12.41.15 29 INFO:  --> New Connection:/127.0.0.1:51633
2016.03.21 12.41.15 29 INFO:  --> File to be uploaded = AU-wp6.jpg
2016.03.21 12.41.15 29 INFO:  --> File zu
2016.03.21 12.41.15 29 INFO:  --> Req behandelt
2016.03.21 12.41.15 29 INFO:  --> Res gesendet
2016.03.21 12.41.15 29 INFO:  --> End Connection:/127.0.0.1:51633
2016.03.21 12.41.15 30 INFO:  --> New Connection:/127.0.0.1:51634
2016.03.21 12.41.15 30 INFO:  --> File to be uploaded = AU-wp6.tif
2016.03.21 12.41.16 30 INFO:  --> File zu
2016.03.21 12.41.16 30 INFO:  --> Req behandelt
2016.03.21 12.41.16 30 INFO:  --> Res gesendet
2016.03.21 12.41.16 30 INFO:  --> End Connection:/127.0.0.1:51634
2016.03.21 12.41.16 31 INFO:  --> New Connection:/127.0.0.1:51635
2016.03.21 12.41.16 31 INFO:  --> File to be uploaded = CA-wp1.jpg
2016.03.21 12.41.16 31 INFO:  --> File zu
2016.03.21 12.41.16 31 INFO:  --> Req behandelt
2016.03.21 12.41.16 31 INFO:  --> Res gesendet
2016.03.21 12.41.16 31 INFO:  --> End Connection:/127.0.0.1:51635
2016.03.21 12.41.16 32 INFO:  --> New Connection:/127.0.0.1:51636
2016.03.21 12.41.16 32 INFO:  --> File to be uploaded = CA-wp2.jpg
2016.03.21 12.41.16 32 INFO:  --> File zu
2016.03.21 12.41.16 32 INFO:  --> Req behandelt
2016.03.21 12.41.16 32 INFO:  --> Res gesendet
2016.03.21 12.41.16 32 INFO:  --> End Connection:/127.0.0.1:51636
2016.03.28 19.00.46 1 SEVERE: can not find _client\the simpleFileReceptor dropzone.htm! Shut Down ...
2016.03.28 19.04.29 1 INFO: S E R V E R   S T A R T E D
2016.03.28 20.09.24 1 INFO: S E R V E R   S T A R T E D
2016.03.28 20.34.33 15 INFO:  --> New Connection:/127.0.0.1:51262
2016.03.28 20.34.33 14 INFO:  --> New Connection:/127.0.0.1:51261
2016.03.28 20.34.33 14 INFO:  --> instream is finished 
2016.03.28 20.34.33 16 INFO:  --> instream is finished 
2016.03.28 20.34.33 14 SEVERE:  --> ERROR : live
2016.03.28 20.34.33 16 INFO:  --> outstream is finished 
2016.03.28 20.34.33 16 INFO:  --> os.flush 
2016.03.28 20.34.33 14 INFO:  --> outstream is finished 
2016.03.28 20.34.33 14 INFO:  --> os.flush 
2016.03.28 20.34.33 14 INFO:  --> os.close 
2016.03.28 20.34.33 14 INFO:  --> is.close 
2016.03.28 20.34.33 14 INFO:  --> s.close 
2016.03.28 20.34.33 16 INFO:  --> os.close 
2016.03.28 20.34.34 15 SEVERE:  --> ERROR : GET /favicon.ico HTTP/1.1
2016.03.28 20.34.34 15 INFO:  --> instream is finished 
2016.03.28 20.34.34 15 SEVERE:  --> ERROR : Host:
2016.03.28 20.34.34 15 INFO:  --> outstream is finished 
2016.03.28 20.34.34 15 INFO:  --> os.flush 
2016.03.28 20.34.34 15 INFO:  --> os.close 
2016.03.28 20.34.34 15 INFO:  --> is.close 
2016.03.28 20.34.34 15 INFO:  --> s.close 
2016.03.28 20.35.05 24 INFO:  --> New Connection:/127.0.0.1:51264
2016.03.28 20.35.05 24 INFO:  --> Req behandelt
2016.03.28 20.35.05 24 INFO:  --> Res gesendet
2016.03.28 20.35.05 24 INFO:  --> instream is finished 
2016.03.28 20.35.05 24 SEVERE:  --> ERROR : Host: 127.0.0.1
2016.03.28 20.35.05 24 INFO:  --> outstream is finished 
2016.03.28 20.35.05 24 INFO:  --> os.flush 
2016.03.28 20.35.05 24 INFO:  --> os.close 
2016.03.28 20.35.05 24 INFO:  --> is.close 
2016.03.28 20.35.05 24 INFO:  --> s.close 
2016.03.28 20.35.05 25 INFO:  --> instream is finished 
2016.03.28 20.35.05 26 INFO:  --> instream is finished 
2016.03.28 20.35.05 25 SEVERE: Socket soll mehrfach geschlossen werden!
2016.03.28 20.35.05 26 SEVERE: Socket soll mehrfach geschlossen werden!
2016.03.28 20.35.05 26 INFO:  --> outstream is finished 
2016.03.28 20.35.05 26 SEVERE: Socket soll mehrfach geschlossen werden!
2016.03.28 20.35.05 25 INFO:  --> outstream is finished 
2016.03.28 20.35.05 25 SEVERE: Socket soll mehrfach geschlossen werden!
2016.03.29 23.30.28 1 INFO: S E R V E R   S T A R T E D
2016.03.29 23.34.55 16 INFO:  --> New Connection:/127.0.0.1:53893
2016.03.29 23.34.55 17 INFO:  --> New Connection:/127.0.0.1:53894
2016.03.29 23.34.55 18 INFO:  --> os.flush 
2016.03.29 23.34.55 18 INFO:  --> os.close 
2016.03.29 23.34.55 18 INFO:  --> is.close 
2016.03.29 23.34.55 18 INFO:  --> s.close 
2016.03.29 23.34.55 18 SEVERE: Socket soll mehrfach geschlossen werden!
2016.03.29 23.34.56 17 SEVERE:  --> ERROR : GET /favicon.ico HTTP/1.1
2016.03.29 23.34.56 20 INFO:  --> os.flush 
2016.03.29 23.34.56 20 INFO:  --> os.close 
2016.03.29 23.34.56 20 INFO:  --> is.close 
2016.03.29 23.34.56 20 INFO:  --> s.close 
2016.03.29 23.34.56 20 SEVERE: Socket soll mehrfach geschlossen werden!
2016.03.29 23.35.11 22 INFO:  --> New Connection:/127.0.0.1:53895
2016.03.29 23.35.11 22 INFO:  --> Req behandelt
2016.03.29 23.35.11 22 INFO:  --> Res gesendet
2016.04.08 23.21.06 1 INFO: S E R V E R   S T A R T E D
